jn_id,134,194,017,029,037,039,042,044,057,059,062,072,074,077,084,087,089,094,099,104,112,117,122,124,137,139,142,144,147,149,152,154,157,159,162,164,167,169,172,174,177,179,184,187,189,192,197,199,207,217,219,222,234,239,242,247,249,252,254,257,259,262,267,269,274,277,279,282,284,287,289,294,304,307,314,319,352,362
2042349,-nan,-nan,,,-0.0846486687660217,0.0307371877133846,-nan,0.0228001605719328,-nan,-nan,0.0384201146662235,-nan,,-nan,-0.0704341307282448,-0.103544950485229,-0.0600893273949623,-nan,-nan,-0.150397107005119,,-nan,-nan,-0.225966334342957,,-0.0293608605861664,-nan,-0.0423142127692699,-0.0253542773425579,-0.0312839113175869,-0.0407506972551346,-0.0550068579614162,-nan,-nan,-0.0447532944381237,-0.066928893327713,-nan,-0.0367363691329956,-nan,-nan,-nan,-nan,,0.00589003181084991,0.0781233459711075,0.0958566144108772,-nan,0.112797781825066,,-nan,-nan,-0.111214935779572,-0.251442641019821,,-0.198923200368881,-0.107537373900414,-0.125020906329155,-0.134209871292114,-0.149661153554916,-0.196968719363213,-nan,-0.140935495495796,-0.253785669803619,-0.242599636316299,-0.245968356728554,-nan,-0.245619729161263,-nan,-0.241206467151642,-nan,-0.254792869091034,-nan,-nan,-nan,-0.219112277030945,-nan,-0.129362389445305,
2042365,-nan,-nan,,,-0.0324265733361244,0.0602404698729515,-nan,0.0452657900750637,-nan,-nan,0.075478620827198,-nan,,-nan,-0.0650526657700539,-0.0920457020401955,-0.0157197006046772,-0.0131057668477297,-0.0257587898522615,-0.0895641222596169,,-nan,-nan,-0.150524824857712,,-0.0769224241375923,-nan,-0.132816955447197,-0.150633662939072,-0.144163593649864,-0.142052158713341,-0.154584348201752,-nan,-nan,-0.106122508645058,-0.126955896615982,-nan,-0.0335268899798393,-nan,-0.0779430493712425,-nan,-nan,,-0.00306311203166842,0.0938138142228127,0.11192212253809,-nan,0.115786135196686,,-nan,-nan,-0.1342404037714,-0.229786112904549,,-0.163839533925056,-0.0532147996127605,-0.0597828328609467,-0.0605856105685234,-0.0672762989997864,-0.101773045957088,-nan,-nan,-0.163067013025284,-0.146520540118217,-0.152261540293694,-nan,-0.163474157452583,-nan,-0.158463373780251,-nan,-0.172721639275551,-nan,-nan,-nan,-0.114561013877392,-nan,-0.0616089962422848,
2042366,-nan,-nan,,,-0.0640762075781822,0.0365520007908344,-nan,0.0265708733350039,-nan,-nan,0.0473144091665745,-nan,,-nan,-0.0249128434807062,-0.101329892873764,-0.0504522994160652,-nan,-0.116141460835934,-0.121997095644474,,-nan,-nan,-0.202818483114243,,-0.0265948586165905,-nan,-0.0363236777484417,-0.0219758749008179,-0.0275816451758146,-0.0304744616150856,-0.0406802743673325,-nan,-nan,-0.0115128187462687,-0.0311816707253456,-nan,-0.0110188098624349,-nan,0.0126849599182606,-nan,-nan,,0.0508183464407921,0.113398760557175,0.127192974090576,-nan,0.142528295516968,,-nan,-nan,-0.0212993882596493,-0.149722412228584,,-0.117488652467728,-0.0251476261764765,-0.0328526571393013,-0.0404102131724358,-0.0503026694059372,-0.0913758724927902,-nan,-nan,-0.155356705188751,-0.148176968097687,-0.158037751913071,-nan,-0.166700914502144,-nan,-0.162358477711678,-nan,-0.194422349333763,-nan,-nan,-nan,-0.18659570813179,-nan,-0.0774053931236267,
2042367,-nan,-nan,,,-0.109474360942841,-0.0167926568537951,-nan,-0.0343476571142673,-nan,-nan,-0.00557958288118243,-nan,,-nan,-0.141874134540558,-0.126326099038124,-0.144281327724457,-nan,-nan,-0.206508651375771,,-nan,-nan,-0.266735702753067,,-0.0651626437902451,-nan,-0.0252707470208406,0.0297610033303499,0.017649395391345,-0.00268050841987133,-0.0271997377276421,-nan,-nan,-0.0403274036943913,-0.0690992176532745,-nan,-0.0319111905992031,-nan,-nan,-nan,-nan,,-0.0212896019220352,0.0543008595705032,0.0717780143022537,-nan,0.112060613930225,,-nan,-nan,-0.014993567019701,-0.12519097328186,,-0.145365610718727,-0.0763789340853691,-0.088803730905056,0.00617956928908825,0.000218876783037558,-0.042493499815464,-nan,-0.0840781703591347,-0.126015841960907,-0.118120431900024,-0.130046010017395,-nan,-0.146143645048141,-nan,-0.14360399544239,-nan,-0.161285862326622,-nan,-nan,-nan,-0.129305839538574,-nan,-0.079123243689537,
2042368,-nan,-nan,,,-0.107099130749702,-0.0272287670522928,-nan,-0.0433980077505112,-nan,-nan,-0.0148958014324307,-nan,,-nan,-0.120328769087791,-0.129792392253876,-0.150330200791359,-nan,-nan,-0.219242066144943,,-nan,-nan,-0.280910670757294,,-0.0162806250154972,-nan,0.00350163388065994,0.0204070694744587,0.0110690975561738,-0.00622011348605156,-0.0287422779947519,-nan,-nan,-0.0286923591047525,-0.0530385002493858,-nan,-0.0086815869435668,-nan,-nan,-nan,-nan,,0.0122743239626288,0.0855517983436584,0.0982647389173508,-nan,0.123464308679104,,-nan,-nan,-0.0170835182070732,-0.135231554508209,,-0.138169661164284,-0.0358067229390144,-0.052556999027729,-0.0122556174173951,-0.0199275948107243,-0.0623262636363506,-nan,-0.0878936722874641,-0.12648344039917,-0.113869160413742,-0.12185250967741,-nan,-0.138165444135666,-nan,-0.132097631692886,-nan,-0.14652644097805,-nan,-nan,-nan,-0.122136265039444,-nan,-0.0559860393404961,
2042369,-nan,-nan,,,-0.137798070907593,-0.0872119143605232,-nan,-0.0985011830925941,-nan,-nan,-0.0543027482926846,-nan,,-nan,-0.147554457187653,-0.135596856474876,-0.172178700566292,-nan,-nan,-0.213673204183578,,-nan,-nan,-0.257754594087601,,-0.0357638075947762,-nan,-0.0326396897435188,-0.0463666319847107,-0.0493177808821201,-0.052738394588232,-0.0682497322559357,-nan,-nan,-0.0426177941262722,-0.0575202964246273,-nan,0.000530661491211504,-nan,-nan,-nan,-nan,,0.0477235652506351,0.106605604290962,0.119251690804958,-nan,0.143093124032021,,-nan,-nan,-0.0134494761005044,-0.144344493746758,,-0.144724905490875,-0.0573865212500095,-0.0577083900570869,-0.0508322566747665,-0.0530905835330486,-0.0956487432122231,-nan,-0.100405685603619,-0.151076823472977,-0.137172520160675,-0.14032393693924,-nan,-0.156740993261337,-nan,-0.147429510951042,-nan,-0.163865596055984,-nan,-nan,-nan,-0.130153656005859,-nan,-0.0488630719482899,
2042370,-nan,-nan,,,-0.0856621041893959,-0.0205868948251009,-nan,-0.0313622653484344,-nan,-nan,-0.018178740516305,-nan,,-nan,-0.142956525087357,-0.116572357714176,-0.123863331973553,-nan,-nan,-0.212263986468315,,-nan,-nan,-0.280332714319229,,-0.0414270609617233,-nan,-0.0449161417782307,-0.0459831841289997,-0.0342189148068428,-0.0430927276611328,-0.0564699061214924,-nan,-0.098706990480423,-0.0440913401544094,-0.0631507039070129,-0.0526031889021397,-0.0131968259811401,-nan,-0.0075483568944037,-nan,-nan,,0.0444096438586712,0.107037402689457,0.117714531719685,-nan,0.138067036867142,,-nan,-nan,-0.06563800573349,-0.185368373990059,,-0.1574736982584,-0.0820910707116127,-0.0911083444952965,-0.0994943603873253,-0.105613492429256,-0.145187497138977,-nan,-0.148823291063309,-0.178631529211998,-0.180379658937454,-0.188053503632545,-nan,-0.201523154973984,-nan,-0.197639942169189,-nan,-0.215536892414093,-nan,-nan,-nan,-0.190234184265137,-nan,-0.081119067966938,
2047818,-nan,-nan,,,0.00563882291316986,0.0708369240164757,-nan,0.0670843794941902,-nan,-nan,0.0741044282913208,-nan,,-nan,-0.0307135172188282,-nan,-0.0484512336552143,-nan,0.00189568800851703,-0.0451305098831654,,-nan,-nan,-0.0897298529744148,,-0.162207216024399,-nan,-0.205053389072418,-0.211891606450081,-0.181546941399574,-0.192278727889061,-0.188558802008629,-nan,-0.17804442346096,-0.160100162029266,-0.165898099541664,-0.165871396660805,-0.115321926772594,-nan,-nan,-nan,-nan,,-0.0571941174566746,-0.0107399104163051,-0.00144683360122144,-nan,0.00935667008161545,,-nan,-nan,-0.00371605646796525,-0.0476587414741516,,-nan,-0.0666327774524689,-0.0712143406271935,-0.0629833415150642,-0.0639240890741348,-0.0763653218746185,-0.0646973550319672,-0.0965909287333488,-0.0745572224259377,-0.0735764726996422,-0.0704350695014,-nan,-0.0741263404488564,-nan,-0.0680052563548088,-nan,-0.0645637810230255,-nan,-nan,-nan,-0.0808029323816299,-nan,-0.00414996407926083,
2021802,-nan,-nan,,,-0.0181497260928154,0.0303254295140505,-nan,0.0180489365011454,-nan,-nan,0.0253912005573511,-nan,,-nan,-0.0542564764618874,-0.0942903012037277,-nan,-0.0278579145669937,-nan,-0.0686266645789146,,-nan,-nan,-0.08424112200737,,-0.189713001251221,-nan,-0.25896891951561,-0.270231246948242,-0.241076081991196,-0.24510033428669,-0.25679424405098,-0.256666153669357,-0.267644375562668,-0.22228741645813,-0.224500089883804,-0.20338961482048,-0.191292107105255,-nan,-0.197357475757599,-0.160664230585098,-nan,,-0.106164902448654,-0.115841425955296,-0.18694181740284,-nan,-0.102938733994961,,-nan,-0.119299851357937,-0.0604996308684349,-0.0329938195645809,,-nan,-0.0916416123509407,-0.0944477990269661,-0.114664502441883,-0.11406072229147,-0.148793488740921,-0.123741559684277,-nan,-0.00177781563252211,-0.0200601108372211,0.0021516433916986,-nan,-0.0345313362777233,-nan,-0.00235926057212055,-0.0464466996490955,-0.0275960434228182,-0.0724632814526558,-nan,-nan,0.0209063161164522,-nan,-nan,
2026878,-nan,-0.0845708400011063,,,-0.106637664139271,-0.0849394798278809,-nan,-0.0933846682310104,-nan,-nan,-0.039222277700901,-nan,,-nan,-0.128155261278152,-0.14309473335743,-nan,-nan,-nan,-0.147021427750587,,-nan,-nan,-0.0716960281133652,,-0.0537649728357792,-nan,-0.089415468275547,-0.1179094389081,-0.0873909220099449,-0.108769401907921,-0.115150593221188,-nan,-0.132411435246468,-0.109522081911564,-0.136256158351898,-0.152086779475212,-0.0864565670490265,-nan,-0.0948823466897011,-nan,-nan,,-nan,-0.032618559896946,-nan,-nan,-0.027230029925704,,-nan,-nan,-0.0968566834926605,-0.143560543656349,,-nan,-0.182233408093452,-0.189796432852745,-0.180712431669235,-0.178951948881149,-0.209380030632019,-0.16665031015873,-nan,-0.179039850831032,-0.198119506239891,-0.170041367411613,-nan,-0.184117361903191,-nan,-nan,-0.16171570122242,-0.190229505300522,-nan,-nan,-nan,-0.094416581094265,-nan,-0.0609142705798149,
2026968,-nan,0.0166937466710806,,,-0.236196830868721,-0.1845812946558,-nan,-0.182755663990974,-nan,-nan,-0.130800038576126,-nan,,-nan,-0.18356317281723,-0.175534248352051,-0.208589464426041,-nan,-nan,-0.260328859090805,,-nan,-nan,-0.228952705860138,,-0.276417970657349,-nan,-0.325200021266937,-0.0469566807150841,-0.0384815558791161,-0.0864514112472534,-0.109004437923431,-nan,-0.159473657608032,-0.141855582594872,-0.160066664218903,-0.151992425322533,-0.113146282732487,-nan,-0.120563186705112,-0.0232236050069332,-nan,,-0.0144930267706513,0.100813128054142,0.0527770668268204,-nan,0.107008047401905,,-nan,0.0435623750090599,-0.244455322623253,0.00280621694400907,,-nan,-0.216753944754601,-0.227568343281746,-0.233251601457596,-0.231634855270386,-0.272093027830124,-0.171908512711525,-0.177969366312027,-0.226023942232132,-0.210145100951195,-0.0692496970295906,-nan,-0.111925862729549,-nan,0.0747750550508499,-0.0113247083500028,0.100840643048286,-0.0621453262865543,-0.150464281439781,-nan,-0.190655052661896,-nan,-0.0466533042490482,
2043675,-nan,0.0335378758609295,,,-0.00258976616896689,0.0457571595907211,-nan,0.028740219771862,-nan,-nan,0.0643927976489067,-nan,,-nan,-0.0569695867598057,-0.108853869140148,-0.0372837372124195,-0.00348944147117436,-0.00658652419224381,-0.0442718155682087,,-nan,-nan,-0.0412927158176899,,-0.058261513710022,-nan,-0.0822660624980927,-0.0385928750038147,-0.0543669536709785,-0.0473301261663437,-0.063347227871418,-0.0816709026694298,-nan,-0.0206197984516621,-0.035322017967701,-0.00208032224327326,0.0270366054028273,-nan,0.0476180724799633,0.0496105030179024,-nan,,0.0866970419883728,0.119203113019466,0.122279360890388,-nan,0.153709053993225,,-nan,-nan,0.127194866538048,0.0775938704609871,,-nan,0.0187995564192533,0.0259856786578894,0.0259747691452503,0.0261001456528902,0.00236771232448518,-0.0526579096913338,-0.0333097018301487,-0.0157468523830175,-0.00500279339030385,0.00496888672932982,-nan,-0.0130017902702093,-nan,-0.021024264395237,-0.0874350517988205,-0.0375699810683727,-0.0698328167200089,-nan,-nan,-nan,-nan,-0.0297028683125973,
2071147,-nan,-nan,,,-0.0181497260928154,0.0303254295140505,-nan,0.0180489365011454,-nan,-nan,0.0253912005573511,-nan,,-nan,-0.0542564764618874,-0.0942903012037277,-nan,-0.0278579145669937,-nan,-0.0686266645789146,,-nan,-nan,-0.08424112200737,,-0.189713001251221,-nan,-0.25896891951561,-0.270231246948242,-0.241076081991196,-0.24510033428669,-0.25679424405098,-0.256666153669357,-0.267644375562668,-0.22228741645813,-0.224500089883804,-0.20338961482048,-0.191292107105255,-nan,-0.197357475757599,-0.160664230585098,-nan,,-0.106164902448654,-0.115841425955296,-0.18694181740284,-nan,-0.102938733994961,,-nan,-0.119299851357937,-0.0604996308684349,-0.0329938195645809,,-nan,-0.0916416123509407,-0.0944477990269661,-0.114664502441883,-0.11406072229147,-0.148793488740921,-0.123741559684277,-nan,-0.00177781563252211,-0.0200601108372211,0.0021516433916986,-nan,-0.0345313362777233,-nan,-0.00235926057212055,-0.0464466996490955,-0.0275960434228182,-0.0724632814526558,-nan,-nan,0.0209063161164522,-nan,-nan,
2045980,-nan,-nan,-nan,-nan,-0.0386283881962299,-0.0159632563591003,-nan,-0.0227099377661943,-nan,-nan,0.0106279458850622,-nan,-nan,-nan,-0.053998664021492,-0.0405643284320831,-nan,-0.020525386556983,-nan,-0.0638797134160995,-nan,-nan,-0.112120293080807,-nan,-nan,-0.152091830968857,-nan,-0.177987784147263,-0.200877219438553,-0.165223091840744,-0.168446585536003,-0.176385328173637,-nan,-nan,-0.158602967858315,-0.179909557104111,-0.195804417133331,-0.126304760575294,-nan,-0.161576583981514,-nan,-nan,-nan,-nan,-0.102121077477932,-0.076122373342514,-0.12527796626091,-0.0972253531217575,-nan,-nan,-0.172386109828949,-0.130209282040596,-0.171332448720932,-nan,-nan,-0.179574012756348,-0.194405287504196,-0.159307807683945,-0.165685340762138,-0.17204250395298,-0.158802017569542,-nan,-0.196465492248535,-0.172519400715828,-0.177382424473763,-nan,-0.173418045043945,-nan,-0.179239392280579,-nan,-0.166062727570534,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2045982,-nan,-nan,-nan,-nan,-0.0508148148655891,-0.0264692232012749,-nan,-0.0272937603294849,-nan,-nan,0.0514320470392704,-nan,-nan,-nan,-nan,-nan,-nan,-0.0375595800578594,-nan,-0.031840980052948,-nan,-nan,-0.0281399376690388,-nan,-nan,-0.0687773749232292,-nan,-0.103014998137951,-0.107852041721344,-0.100968107581139,-0.0982822924852371,-0.0933124572038651,-nan,-0.105653144419193,-0.0655460432171822,-0.0649796724319458,-0.0656681880354881,-0.0493922978639603,-nan,-0.0571204349398613,-nan,-nan,-nan,-nan,-0.00785963796079159,0.0102228792384267,-nan,0.00613829540088773,-nan,-nan,-0.0350217893719673,-0.0350164733827114,-0.0769301354885101,-nan,-nan,-0.107633344829082,-0.108009457588196,-0.10102741420269,-0.0865620374679565,-0.0887340903282166,-nan,-nan,-0.0990082621574402,-0.0839867070317268,-0.0750482603907585,-nan,-0.0893200859427452,-nan,-0.0890071019530296,-nan,-0.0929321199655533,-nan,-nan,-nan,-nan,-nan,-0.04888079687953,-nan
2022621,-nan,-nan,,,-0.127984941005707,-0.0960846617817879,-nan,-0.0970554426312447,-nan,-nan,-0.0734222382307053,-nan,,-nan,-0.211031675338745,-0.170143023133278,-0.193479225039482,-0.0898704677820206,-0.227050885558128,-0.213390678167343,,-nan,-nan,-0.244397088885307,,-0.280147850513458,-nan,-0.292510986328125,-0.292739629745483,-0.272084355354309,-0.26337468624115,-0.268626391887665,-0.26316249370575,-nan,-0.187493816018105,-0.189952552318573,-0.171215549111366,-0.0900881513953209,-nan,-nan,-nan,-nan,,-nan,0.0367631576955318,0.00564758013933897,-nan,0.0657582506537437,,-nan,-nan,0.0179570149630308,-0.0763262808322906,,-nan,-0.0298058614134789,-0.0409509837627411,-0.0551041774451733,-0.0562540553510189,-0.104999952018261,-nan,-nan,-0.175362914800644,-0.166517674922943,-0.177357017993927,-nan,0.0548644885420799,-nan,0.0466582663357258,-nan,0.0439063757658005,-0.0178244840353727,-nan,-nan,-0.0921928733587265,-nan,-0.0334542728960514,
2044440,-nan,-nan,-nan,-nan,-0.0474405698478222,0.0259781200438738,-nan,0.0131054995581508,-nan,-nan,0.0403078533709049,-nan,-nan,-nan,-nan,-0.0169860739260912,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-0.133547186851501,-nan,-0.213611721992493,-nan,-0.250493973493576,-0.253057897090912,-0.20907174050808,-0.180084809660912,-0.187179669737816,-nan,-nan,-0.136868357658386,-0.145716428756714,-nan,-0.0920497477054596,-nan,-0.082717053592205,-0.0838615819811821,-nan,-nan,-nan,0.0139687452465296,-nan,-nan,0.0223167259246111,-nan,-nan,-nan,-0.0402392260730267,-0.0644377246499062,-nan,-nan,-0.113806866109371,-0.104008167982101,-0.100648552179337,-0.102498881518841,-0.137613251805305,-0.114014230668545,-nan,-nan,-0.140310764312744,-0.13862606883049,-nan,-0.134481862187386,-nan,-0.128939837217331,-0.156301841139793,-0.127878352999687,-nan,-nan,-nan,-0.142531722784042,-nan,-0.0360880047082901,-nan
2044483,-nan,-nan,-nan,-nan,-0.113710172474384,-0.0962482169270515,-nan,-0.0882372632622719,-nan,-nan,-0.0505612790584564,-nan,-nan,-nan,-nan,-0.154836848378181,-nan,-nan,-nan,-0.170804783701897,-nan,-nan,-nan,-0.263559073209763,-nan,-0.317445188760757,-nan,-0.336994290351868,-0.356098800897598,-0.322715908288956,-0.11591200530529,-0.0844990015029907,-nan,-nan,0.00414794217795134,-0.00691349431872368,-nan,0.00497141294181347,-nan,0.0216646641492844,-0.00579213816672564,-nan,-nan,-nan,0.0447579361498356,0.0468978509306908,-nan,0.040794849395752,-nan,-nan,-nan,-0.107257977128029,-0.19155178964138,-nan,-nan,-0.227893874049187,-0.228825941681862,0.0251519028097391,0.0375981517136097,0.0010302655864507,-nan,-nan,-0.131483361124992,-0.100662603974342,-0.130794078111649,-nan,-0.150620833039284,-0.0332040898501873,-0.164591699838638,-0.0950028076767921,-0.187190040946007,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2044559,-nan,-nan,-nan,-nan,-0.151883244514465,-0.0937608405947685,-nan,-0.104749895632267,-nan,-nan,-0.0527911186218262,-nan,-nan,-nan,-0.172021865844727,-0.0251618046313524,-nan,-0.0871491432189941,-nan,-0.182339027523994,-nan,-nan,-nan,-0.267458230257034,-0.323163002729416,-0.320975929498672,-nan,-0.341157555580139,-0.355922728776932,-0.32322233915329,-0.0799719244241714,-0.0568648353219032,-nan,-nan,0.0353861711919308,0.0218451116234064,0.00821677129715681,0.0124092735350132,-nan,0.0565912425518036,0.0419587418437004,-nan,-nan,-nan,0.0768539980053902,0.0809703692793846,-nan,0.0804120153188705,-nan,-nan,-nan,-0.0659686923027039,-0.166586846113205,-nan,-nan,-0.212965756654739,-0.210867539048195,0.00304733938537538,0.00957048311829567,-0.0278901308774948,-nan,-nan,-0.140027388930321,-0.107582546770573,-0.135996490716934,-nan,-0.149773895740509,-0.065047062933445,-0.163670808076859,-0.178658366203308,-0.168398156762123,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2044592,-nan,-nan,-nan,-nan,-0.125228047370911,-0.0969152599573135,-nan,-0.119207248091698,-nan,-nan,-0.0816010385751724,-nan,-nan,-nan,-nan,-0.173996478319168,-nan,-nan,-nan,-0.165270671248436,-nan,-nan,-nan,-0.180355593562126,-nan,0.00279424362815917,-nan,0.0195973962545395,0.0592208318412304,0.0463907159864902,0.0468403026461601,0.0512680672109127,-nan,-nan,0.0671472698450089,0.0585171990096569,-nan,0.0709384009242058,-nan,0.0729660093784332,0.0557658560574055,-nan,-nan,-nan,0.0645438432693481,-nan,-nan,0.0396641790866852,-nan,-nan,-nan,-0.10497035831213,-0.157748118042946,-nan,-nan,-0.181642338633537,-0.149595901370049,-0.136773362755775,-0.125197723507881,-0.145181700587273,-nan,-nan,-nan,-0.184284642338753,-0.19026717543602,-nan,-0.204848304390907,-nan,-0.21060936152935,-0.216619536280632,-0.169805198907852,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2042347,-nan,-nan,-nan,-nan,-0.0518175214529037,-0.000197057539480738,-nan,0.000738775474019349,-0.0193404536694288,-nan,0.0214329026639462,-nan,-nan,-nan,-0.0950239524245262,-0.0867247432470322,-0.110503882169724,-nan,-nan,-nan,-nan,-nan,-nan,-0.167829260230064,-nan,-0.191495314240456,-nan,-0.218019172549248,-0.133958145976067,-0.204722315073013,-0.182841166853905,-0.189315274357796,-nan,-nan,-0.122845940291882,-0.127622619271278,-0.0696436390280724,-nan,-nan,-0.0811377614736557,-nan,-nan,-nan,-0.029169000685215,0.0213352758437395,0.0488596074283123,0.0215435307472944,0.0602830909192562,-nan,-nan,-0.0325873270630836,0.0363500751554966,-0.0544810406863689,-nan,-nan,-0.11307929456234,-0.124173149466515,-0.114199504256248,-0.113399840891361,-0.132845804095268,-0.0509974583983421,-nan,-0.107129037380219,-0.139753267168999,-0.124902561306953,-nan,-0.127499386668205,-nan,-0.109841853380203,-nan,-0.123371981084347,-nan,-nan,-nan,-nan,-nan,-0.0409461930394173,-nan
